time,runtime
1599.7434082,5.5124e-01
1600.2946777,5.5666e-01
1600.8513184,5.7468e-01
1601.4260254,5.7101e-01
1601.9969482,5.6061e-01
1602.5576172,6.0996e-01
1603.1676025,5.4806e-01
1603.7156982,5.5821e-01
1604.2738037,5.5930e-01
1604.8331299,5.4457e-01
1605.3776855,5.5911e-01
1605.9368896,5.6606e-01
1606.5029297,6.2376e-01
1607.1267090,5.6936e-01
1607.6960449,5.5458e-01
1608.2506104,5.4533e-01
1608.7958984,5.5281e-01
1609.3487549,5.4610e-01
1609.8948975,5.6107e-01
1610.4559326,5.7896e-01
1611.0349121,5.6209e-01
1611.5970459,6.1375e-01
1612.2108154,5.7216e-01
1612.7829590,5.5751e-01
1613.3404541,5.8634e-01
1613.9267578,5.4873e-01
1614.4754639,5.6298e-01
1615.0384521,5.7287e-01
1615.6113281,5.8837e-01
1616.1997070,5.5321e-01
1616.7529297,5.6952e-01
1617.3225098,5.6128e-01
1617.8837891,5.7188e-01
1618.4556885,5.7331e-01
1619.0289307,5.7122e-01
1619.6000977,5.7358e-01
1620.1737061,5.7467e-01
1620.7484131,5.6608e-01
1621.3144531,5.4798e-01
1621.8624268,5.5430e-01
1622.4167480,5.6322e-01
1622.9799805,5.5847e-01
1623.5384521,5.7082e-01
1624.1092529,5.8628e-01
1624.6955566,5.5286e-01
1625.2484131,5.5911e-01
1625.8074951,5.5921e-01
1626.3666992,5.5583e-01
1626.9226074,5.5946e-01
1627.4820557,5.5574e-01
1628.0378418,5.4327e-01
1628.5810547,5.6078e-01
1629.1418457,6.0007e-01
1629.7419434,5.5261e-01
1630.2945557,5.6928e-01
1630.8637695,5.5696e-01
1631.4207764,5.7483e-01
1631.9956055,6.0210e-01
1632.5977783,5.8952e-01
1633.1872559,6.2581e-01
1633.8131104,5.6656e-01
1634.3796387,5.6120e-01
1634.9407959,5.5360e-01
1635.4943848,5.7188e-01
1636.0662842,5.5286e-01
1636.6191406,5.6069e-01
1637.1798096,5.6525e-01
1637.7451172,5.6674e-01
1638.3118896,5.5699e-01
1638.8688965,6.0184e-01
1639.4707031,5.6094e-01
1640.0316162,5.6410e-01
1640.5957031,5.4584e-01
1641.1416016,5.6827e-01
1641.7098389,5.9461e-01
1642.3044434,5.5768e-01
1642.8621826,5.6015e-01
1643.4222412,5.6053e-01
1643.9827881,5.6247e-01
1644.5452881,5.5726e-01
1645.1025391,5.9530e-01
1645.6978760,5.5801e-01
1646.2558594,5.5938e-01
1646.8153076,5.5871e-01
1647.3740234,5.5214e-01
1647.9261475,5.9040e-01
1648.5164795,5.5720e-01
1649.0737305,5.5786e-01
1649.6315918,5.7657e-01
1650.2081299,5.5041e-01
1650.7585449,5.5049e-01
1651.3090820,5.9925e-01
1651.9083252,6.0237e-01
1652.5107422,5.4994e-01
1653.0606689,5.6041e-01
1653.6210938,5.5690e-01
1654.1779785,5.7118e-01
1654.7491455,5.5928e-01
1655.3084717,5.7566e-01
1655.8840332,5.6030e-01
1656.4443359,5.6188e-01
1657.0062256,5.5971e-01
1657.5659180,5.5635e-01
1658.1223145,5.6086e-01
1658.6832275,5.7661e-01
1659.2597656,5.4893e-01
1659.8087158,5.6600e-01
1660.3747559,5.7914e-01
1660.9538574,6.1117e-01
1661.5650635,5.5141e-01
1662.1164551,5.7099e-01
1662.6875000,5.5493e-01
1663.2424316,5.5576e-01
1663.7982178,5.9740e-01
1664.3956299,5.4585e-01
1664.9414062,5.6284e-01
1665.5042725,5.6201e-01
1666.0662842,5.5547e-01
1666.6217041,5.7383e-01
1667.1955566,5.5283e-01
1667.7484131,5.4928e-01
1668.2977295,5.7170e-01
1668.8693848,5.6227e-01
1669.4316406,5.5346e-01
1669.9851074,5.6384e-01
1670.5489502,5.5372e-01
1671.1026611,5.5923e-01
1671.6619873,5.9790e-01
1672.2598877,5.7531e-01
1672.8352051,5.7331e-01
1673.4084473,5.5862e-01
1673.9671631,5.5582e-01
1674.5229492,5.5745e-01
1675.0803223,5.9325e-01
1675.6735840,5.6394e-01
1676.2375488,5.5411e-01
1676.7916260,5.5467e-01
1677.3463135,5.9696e-01
1677.9433594,5.5675e-01
1678.5000000,5.5644e-01
1679.0565186,5.7345e-01
1679.6300049,5.6970e-01
1680.1997070,5.8891e-01
1680.7885742,5.9437e-01
1681.3829346,5.6426e-01
1681.9472656,5.5077e-01
1682.4979248,5.9930e-01
1683.0972900,5.6900e-01
1683.6662598,5.6108e-01
1684.2274170,5.7031e-01
1684.7977295,5.4967e-01
1685.3472900,5.5479e-01
1685.9020996,6.0482e-01
1686.5069580,5.5745e-01
1687.0644531,5.6958e-01
1687.6340332,5.5380e-01
1688.1878662,5.6154e-01
1688.7493896,5.9554e-01
1689.3448486,5.5966e-01
1689.9045410,5.8506e-01
1690.4896240,5.6282e-01
1691.0524902,5.5247e-01
1691.6048584,6.0099e-01
1692.2059326,5.5633e-01
1692.7622070,5.4994e-01
1693.3121338,5.5970e-01
1693.8718262,5.6680e-01
1694.4387207,5.5172e-01
1694.9903564,5.5885e-01
1695.5491943,5.9355e-01
1696.1428223,5.9734e-01
1696.7401123,5.6354e-01
1697.3037109,5.5624e-01
1697.8598633,5.9709e-01
1698.4570312,5.5846e-01
1699.0155029,5.6319e-01
1699.5786133,5.7711e-01
1700.1557617,5.5626e-01
1700.7120361,5.5855e-01
1701.2706299,5.7095e-01
1701.8415527,5.5370e-01
1702.3952637,5.5100e-01
1702.9462891,5.6942e-01
1703.5156250,5.5803e-01
1704.0737305,5.6594e-01
1704.6396484,5.8904e-01
1705.2286377,5.5496e-01
1705.7836914,5.6141e-01
1706.3450928,5.5184e-01
1706.8968506,5.5361e-01
1707.4505615,5.6274e-01
1708.0133057,5.6703e-01
1708.5803223,5.8584e-01
1709.1661377,5.6998e-01
1709.7360840,5.5204e-01
1710.2880859,5.5933e-01
1710.8475342,5.6839e-01
1711.4158936,5.4944e-01
1711.9653320,6.2122e-01
1712.5865479,5.6848e-01
1713.1550293,6.1177e-01
1713.7668457,5.6972e-01
1714.3365479,5.5776e-01
1714.8942871,5.6109e-01
1715.4553223,5.5748e-01
1716.0128174,5.5650e-01
1716.5693359,6.0525e-01
1717.1745605,5.5436e-01
1717.7290039,5.6115e-01
1718.2901611,5.6785e-01
1718.8579102,5.4567e-01
1719.4036865,5.7746e-01
1719.9810791,6.0419e-01
1720.5853271,5.9598e-01
1721.1812744,5.6771e-01
1721.7490234,5.6107e-01
1722.3100586,5.7084e-01
1722.8808594,5.6151e-01
1723.4423828,5.5182e-01
1723.9942627,5.8275e-01
1724.5770264,5.6899e-01
1725.1459961,5.5591e-01
1725.7019043,5.5941e-01
1726.2613525,5.6182e-01
1726.8231201,5.6465e-01
1727.3878174,5.7122e-01
1727.9589844,5.7096e-01
1728.5299072,5.5241e-01
1729.0823975,5.6192e-01
1729.6442871,5.8415e-01
1730.2285156,5.7611e-01
1730.8045654,5.5373e-01
1731.3582764,5.5566e-01
1731.9139404,5.6494e-01
1732.4788818,5.6009e-01
1733.0389404,5.6361e-01
1733.6026611,5.6885e-01
1734.1715088,5.9959e-01
1734.7709961,5.5890e-01
1735.3299561,5.8870e-01
1735.9187012,5.5317e-01
1736.4718018,5.8259e-01
