time,runtime
1691.4063721,6.8557e-01
1692.0919189,6.5245e-01
1692.7443848,5.4941e-01
1693.2938232,6.8407e-01
1693.9779053,5.8059e-01
1694.5584717,6.4867e-01
1695.2071533,6.5321e-01
1695.8603516,6.2222e-01
1696.4825439,6.8098e-01
1697.1635742,5.5501e-01
1697.7186279,5.5622e-01
1698.2747803,5.7434e-01
1698.8491211,6.8300e-01
1699.5321045,5.8574e-01
1700.1179199,6.6204e-01
1700.7799072,6.6011e-01
1701.4400635,6.5081e-01
1702.0908203,7.3584e-01
1702.8266602,5.4896e-01
1703.3757324,5.6247e-01
1703.9381104,5.9030e-01
1704.5284424,6.5751e-01
1705.1859131,6.5375e-01
1705.8397217,6.5082e-01
1706.4906006,5.4718e-01
1707.0377197,5.4876e-01
1707.5864258,5.5488e-01
1708.1413574,5.5569e-01
1708.6970215,6.5858e-01
1709.3555908,7.3140e-01
1710.0870361,6.5248e-01
1710.7395020,6.4799e-01
1711.3875732,5.5769e-01
1711.9451904,6.0260e-01
1712.5478516,5.8327e-01
1713.1311035,5.6901e-01
1713.7000732,5.4929e-01
1714.2493896,6.5314e-01
1714.9025879,5.5475e-01
1715.4572754,6.5723e-01
1716.1145020,6.7579e-01
1716.7902832,6.4750e-01
1717.4378662,6.5265e-01
1718.0904541,7.0617e-01
1718.7966309,6.4364e-01
1719.4403076,5.5762e-01
1719.9979248,5.8099e-01
1720.5788574,6.9665e-01
1721.2755127,5.5176e-01
1721.8272705,7.0518e-01
1722.5324707,6.7868e-01
1723.2111816,5.4720e-01
1723.7584229,6.4883e-01
1724.4072266,6.9121e-01
1725.0983887,5.6291e-01
1725.6613770,5.6661e-01
1726.2279053,6.5216e-01
1726.8801270,5.5203e-01
1727.4321289,5.5099e-01
1727.9831543,6.5816e-01
1728.6413574,5.4996e-01
1729.1912842,7.0863e-01
1729.8999023,6.4866e-01
1730.5485840,5.6090e-01
1731.1094971,5.6073e-01
1731.6701660,6.4518e-01
1732.3154297,5.8482e-01
1732.9002686,6.5456e-01
1733.5548096,6.4894e-01
1734.2037354,6.8538e-01
1734.8890381,6.4707e-01
1735.5361328,6.5129e-01
1736.1875000,5.6661e-01
1736.7540283,5.4779e-01
1737.3018799,6.9583e-01
1737.9976807,7.0013e-01
1738.6978760,5.7685e-01
1739.2746582,6.8355e-01
1739.9582520,6.5471e-01
1740.6129150,5.5685e-01
1741.1697998,5.5712e-01
1741.7269287,5.5198e-01
1742.2789307,5.4752e-01
1742.8264160,5.6314e-01
1743.3895264,6.4826e-01
1744.0378418,5.4444e-01
1744.5822754,5.5005e-01
1745.1323242,5.7701e-01
1745.7093506,6.4155e-01
1746.3509521,6.5353e-01
1747.0043945,5.4371e-01
1747.5480957,6.5846e-01
1748.2065430,5.4770e-01
1748.7542725,5.4467e-01
1749.2989502,5.5050e-01
1749.8494873,5.4487e-01
1750.3944092,6.5558e-01
1751.0499268,6.4289e-01
1751.6928711,5.5141e-01
1752.2442627,6.8580e-01
1752.9300537,6.8781e-01
1753.6179199,6.5170e-01
1754.2695312,5.5283e-01
1754.8223877,6.5649e-01
1755.4788818,5.5102e-01
1756.0299072,5.7479e-01
1756.6047363,5.5994e-01
1757.1646729,6.4445e-01
1757.8090820,6.7095e-01
1758.4801025,5.6529e-01
1759.0452881,6.4107e-01
1759.6864014,5.5030e-01
1760.2366943,6.8531e-01
1760.9219971,5.5938e-01
1761.4814453,6.7420e-01
1762.1556396,5.5058e-01
1762.7061768,6.4694e-01
1763.3531494,6.4796e-01
1764.0010986,6.5727e-01
1764.6584473,5.4448e-01
1765.2028809,6.5635e-01
1765.8592529,5.4930e-01
1766.4085693,5.6052e-01
1766.9691162,6.9625e-01
1767.6652832,6.5831e-01
1768.3236084,5.5936e-01
1768.8829346,5.5590e-01
1769.4388428,6.8587e-01
1770.1247559,6.1117e-01
1770.7359619,5.5216e-01
1771.2880859,5.5061e-01
1771.8387451,5.4310e-01
1772.3818359,6.5718e-01
1773.0389404,6.5062e-01
1773.6895752,6.4580e-01
1774.3354492,5.7137e-01
1774.9067383,5.8420e-01
1775.4909668,6.4854e-01
1776.1395264,6.4396e-01
1776.7834473,6.4086e-01
1777.4243164,7.1406e-01
1778.1384277,6.7676e-01
1778.8151855,6.5426e-01
1779.4694824,5.5479e-01
1780.0241699,5.4997e-01
1780.5742188,5.6060e-01
1781.1347656,6.5162e-01
1781.7863770,5.5012e-01
1782.3365479,6.4403e-01
1782.9805908,6.7935e-01
1783.6599121,6.8012e-01
1784.3400879,6.8421e-01
1785.0242920,5.5544e-01
1785.5797119,5.5687e-01
1786.1365967,5.5897e-01
1786.6955566,5.4961e-01
1787.2451172,6.4636e-01
1787.8914795,5.8198e-01
1788.4735107,6.8012e-01
1789.1536865,6.5130e-01
1789.8049316,6.5602e-01
1790.4609375,5.5536e-01
1791.0163574,5.5421e-01
1791.5705566,6.3784e-01
1792.2083740,5.4200e-01
1792.7503662,5.4934e-01
1793.2996826,6.4861e-01
1793.9483643,6.4552e-01
1794.5938721,6.7666e-01
1795.2705078,5.5713e-01
1795.8276367,6.4212e-01
1796.4698486,5.5278e-01
1797.0225830,5.5612e-01
1797.5787354,6.4808e-01
1798.2268066,6.6972e-01
1798.8964844,6.5281e-01
1799.5493164,6.3532e-01
1800.1846924,6.8588e-01
1800.8704834,6.5007e-01
1801.5206299,5.5153e-01
1802.0721436,5.5061e-01
1802.6228027,5.5505e-01
1803.1778564,5.4411e-01
1803.7219238,5.5597e-01
1804.2779541,5.4639e-01
1804.8243408,6.5101e-01
1805.4753418,5.8316e-01
1806.0584717,5.5115e-01
1806.6096191,6.8460e-01
1807.2941895,7.0628e-01
1808.0004883,6.8818e-01
1808.6887207,5.8504e-01
1809.2736816,5.4675e-01
1809.8204346,6.5172e-01
1810.4721680,7.1150e-01
1811.1837158,5.4222e-01
1811.7259521,6.5371e-01
1812.3796387,6.4766e-01
1813.0273438,6.4916e-01
1813.6765137,6.7776e-01
1814.3542480,6.5024e-01
1815.0045166,5.4806e-01
1815.5524902,5.5418e-01
1816.1066895,5.5310e-01
1816.6597900,6.4859e-01
1817.3084717,6.6088e-01
1817.9693604,5.5720e-01
1818.5264893,6.5173e-01
1819.1782227,6.8111e-01
1819.8593750,5.8318e-01
1820.4425049,6.5348e-01
1821.0960693,6.4843e-01
1821.7445068,6.5010e-01
1822.3945312,6.4695e-01
1823.0415039,6.4488e-01
1823.6864014,6.8311e-01
1824.3695068,5.4552e-01
1824.9150391,6.8643e-01
1825.6014404,5.4497e-01
1826.1464844,6.5500e-01
1826.8013916,6.5037e-01
1827.4517822,6.5144e-01
1828.1032715,6.7735e-01
1828.7806396,5.5117e-01
1829.3317871,6.4768e-01
1829.9794922,6.5797e-01
1830.6374512,6.5524e-01
1831.2927246,5.4678e-01
1831.8394775,6.5769e-01
1832.4971924,5.5204e-01
1833.0491943,5.6310e-01
1833.6123047,6.4367e-01
1834.2559814,6.5405e-01
1834.9100342,5.6587e-01
1835.4759521,7.3398e-01
1836.2098389,6.5215e-01
1836.8620605,6.8478e-01
1837.5468750,5.4882e-01
1838.0955811,5.5426e-01
1838.6499023,5.6086e-01
1839.2108154,6.4877e-01
1839.8594971,6.7732e-01
1840.5368652,5.4789e-01
1841.0847168,5.6139e-01
1841.6461182,6.4704e-01
1842.2932129,7.1676e-01
1843.0098877,5.5670e-01
