time,runtime
2061.1542969,6.4318e-01
2061.7976074,6.4307e-01
2062.4406738,7.0613e-01
2063.1467285,6.3740e-01
2063.7841797,8.0990e-01
2064.5939941,7.0305e-01
2065.2971191,6.8872e-01
2065.9858398,6.5437e-01
2066.6401367,7.9952e-01
2067.4396973,8.3787e-01
2068.2775879,7.0579e-01
2068.9833984,6.9777e-01
2069.6811523,6.4697e-01
2070.3281250,7.5439e-01
2071.0825195,7.5642e-01
2071.8388672,8.2408e-01
2072.6630859,6.5850e-01
2073.3215332,7.3162e-01
2074.0532227,6.8664e-01
2074.7397461,6.8972e-01
2075.4294434,6.7546e-01
2076.1049805,6.4130e-01
2076.7463379,7.3662e-01
2077.4829102,6.6469e-01
2078.1477051,6.5842e-01
2078.8061523,7.2003e-01
2079.5261230,6.7838e-01
2080.2043457,7.3017e-01
2080.9345703,6.5154e-01
2081.5861816,6.4585e-01
2082.2319336,6.4442e-01
2082.8764648,6.4159e-01
2083.5180664,7.8167e-01
2084.2998047,6.4356e-01
2084.9433594,7.1929e-01
2085.6625977,7.2540e-01
2086.3879395,6.4482e-01
2087.0329590,6.4113e-01
2087.6740723,6.4883e-01
2088.3227539,6.9257e-01
2089.0153809,7.4482e-01
2089.7602539,6.5178e-01
2090.4121094,7.3808e-01
2091.1501465,6.7476e-01
2091.8249512,6.4831e-01
2092.4731445,6.9077e-01
2093.1638184,7.3984e-01
2093.9038086,6.6764e-01
2094.5715332,1.2081e+00
2095.7795410,7.1003e-01
2096.4895020,7.3038e-01
2097.2199707,6.7484e-01
2097.8947754,7.3607e-01
2098.6308594,6.7167e-01
2099.3024902,6.3366e-01
2099.9362793,7.7078e-01
2100.7070312,6.5075e-01
2101.3576660,7.6521e-01
2102.1230469,8.1000e-01
2102.9331055,6.6174e-01
2103.5947266,7.0801e-01
2104.3027344,6.8229e-01
2104.9851074,6.8398e-01
2105.6689453,7.3395e-01
2106.4030762,9.0333e-01
2107.3063965,6.7386e-01
2107.9802246,6.6060e-01
2108.6408691,7.3343e-01
2109.3742676,6.4840e-01
2110.0227051,6.7239e-01
2110.6950684,1.3304e+00
2112.0253906,1.2367e+00
2113.2622070,6.9717e-01
2113.9592285,6.9543e-01
2114.6547852,6.7517e-01
2115.3298340,6.4328e-01
2115.9731445,6.7580e-01
2116.6489258,6.9820e-01
2117.3471680,6.5195e-01
2117.9992676,6.5235e-01
2118.6516113,6.7966e-01
2119.3312988,6.5804e-01
2119.9892578,6.9495e-01
2120.6843262,6.8527e-01
2121.3693848,6.7636e-01
2122.0458984,7.5189e-01
2122.7978516,7.3279e-01
2123.5305176,6.4369e-01
2124.1743164,7.0630e-01
2124.8806152,6.9770e-01
2125.5783691,6.8558e-01
2126.2639160,7.6521e-01
2127.0290527,7.0107e-01
2127.7302246,7.3514e-01
2128.4653320,6.2461e-01
2129.0898438,6.5336e-01
2129.7431641,7.1659e-01
2130.4599609,9.0126e-01
2131.3610840,7.0736e-01
2132.0686035,7.3201e-01
2132.8005371,6.9091e-01
2133.4914551,6.8303e-01
2134.1745605,6.6653e-01
2134.8410645,7.6808e-01
2135.6091309,6.9652e-01
2136.3056641,6.6307e-01
2136.9687500,7.2426e-01
2137.6928711,7.7357e-01
2138.4665527,6.4003e-01
2139.1066895,7.2382e-01
2139.8303223,6.9185e-01
2140.5222168,6.4361e-01
2141.1657715,7.6193e-01
2141.9277344,6.7272e-01
2142.6005859,7.1919e-01
2143.3198242,6.7443e-01
2143.9941406,6.3800e-01
2144.6320801,7.2989e-01
2145.3620605,7.2312e-01
2146.0852051,7.0851e-01
2146.7937012,7.5678e-01
2147.5505371,8.9917e-01
2148.4497070,1.1237e+00
2149.5734863,7.0760e-01
